Symbol,Date,Open,High,Low,Volume,Close,Bullish,Bearish
AMZN,2013-08-05,303.4,303.62,298.3,2233258.0,300.99,0.9400,0.8700
AMZN,2013-08-06,300.51,301.36,297.52,1849796.0,300.75,1.3200,0.6800
AMZN,2013-08-07,300.15,300.99,296.15,1963110.0,296.91,0.7200,0.5000
AMZN,2013-08-08,298.52,298.52,292.55,2346335.0,295.74,0.8600,0.9000
AMZN,2013-08-09,295.68,299.27,294.3,1950386.0,297.26,1.1200,0.7400
AMZN,2013-08-12,295.79,299.08,295.26,1504625.0,296.69,0.7600,0.6600
AMZN,2013-08-13,295.88,296.37,290.67,2355093.0,293.97,0.9700,0.6400
AMZN,2013-08-14,294.29,294.29,290.54,1415476.0,291.34,1.2400,0.7600
AMZN,2013-08-15,288.79,289.3,285.15,2261493.0,286.47,0.5600,1.1100
AMZN,2013-08-16,286.55,288.33,284.5,2423056.0,284.82,0.6400,0.8100
AMZN,2013-08-19,285.19,289.56,283.48,2479612.0,285.57,1.1800,0.7200
AMZN,2013-08-20,285.88,289.52,285.74,1586236.0,287.09,1.5900,0.4700
AMZN,2013-08-21,285.09,288.5,283.83,1816344.0,284.57,1.0900,0.7800
AMZN,2013-08-22,284.8,289.87,284.8,1422672.0,289.73,1.1800,0.6000
AMZN,2013-08-23,291.21,291.5,287.9,1968285.0,290.01,0.8800,0.6100
AMZN,2013-08-26,290.43,291.05,285.62,1718213.0,286.21,0.9000,0.8200
AMZN,2013-08-27,283.87,285.28,279.74,2475991.0,280.93,0.7000,0.9500
AMZN,2013-08-28,280.36,283.0,279.33,1457461.0,281.58,1.1400,0.7100
AMZN,2013-08-29,281.45,285.98,280.0,1566544.0,283.98,1.1700,0.5100
AMZN,2013-08-30,284.59,284.87,280.0,1534706.0,280.98,0.5400,1.0400
AMZN,2013-09-03,284.73,291.39,284.17,2898422.0,288.8,1.2500,0.4000
AMZN,2013-09-04,288.33,295.23,287.58,2439351.0,293.64,1.3100,0.3000
AMZN,2013-09-05,293.63,297.0,292.71,1819790.0,294.1,0.9800,0.7400
AMZN,2013-09-06,295.33,298.88,290.8,2293345.0,295.86,1.1000,0.5400
AMZN,2013-09-09,297.22,299.96,296.6,1646244.0,299.71,1.0700,0.2900
AMZN,2013-09-10,300.55,301.0,297.22,1781037.0,300.36,1.1800,0.2100
AMZN,2013-09-11,298.91,301.86,297.84,1742264.0,299.64,1.1800,0.6700
AMZN,2013-09-12,299.39,302.0,297.66,1606393.0,298.86,1.2300,0.4000
AMZN,2013-09-13,300.14,300.22,296.2,1350645.0,297.92,1.1800,0.6800
AMZN,2013-09-16,299.82,301.0,295.26,1818400.0,296.06,0.9600,0.8800
AMZN,2013-09-17,297.63,304.65,296.01,2297381.0,304.17,1.6200,0.4100
AMZN,2013-09-18,304.06,312.74,302.91,2946988.0,312.03,1.5100,0.4200
AMZN,2013-09-19,313.77,314.54,311.04,2350946.0,312.06,1.2500,0.5800
AMZN,2013-09-20,312.54,320.57,312.41,5306003.0,316.34,1.2400,0.7500
AMZN,2013-09-23,314.01,315.9,308.77,1885197.0,311.49,1.1000,0.5500
AMZN,2013-09-24,312.43,318.08,311.28,2033546.0,314.13,1.0200,0.6700
AMZN,2013-09-25,314.53,316.71,310.75,2010249.0,312.65,0.7000,1.3800
AMZN,2013-09-26,313.9,319.37,313.26,1990982.0,318.12,1.3600,0.3600
AMZN,2013-09-27,316.92,317.21,313.35,1658435.0,316.01,1.3200,0.4000
AMZN,2013-09-30,313.41,315.31,311.06,1625844.0,312.64,0.9900,0.5800
AMZN,2013-10-01,314.22,321.0,313.65,2398999.0,320.95,1.7100,0.2400
AMZN,2013-10-02,318.04,321.73,317.52,2224623.0,320.51,1.4300,0.5300
AMZN,2013-10-03,320.39,322.92,313.02,2679440.0,314.76,1.1000,0.8600
AMZN,2013-10-04,315.13,319.2,312.62,1814976.0,319.04,1.7300,0.2900
AMZN,2013-10-07,315.24,315.34,309.74,2085725.0,310.03,0.5600,1.3300
AMZN,2013-10-08,311.5,311.54,300.27,3171592.0,303.23,0.8900,0.8600
AMZN,2013-10-09,303.42,303.5,296.5,3252771.0,298.23,0.5800,1.0500
AMZN,2013-10-10,304.63,306.7,302.59,2557138.0,305.17,1.0100,0.8000
AMZN,2013-10-11,304.77,310.93,303.84,2163093.0,310.89,1.4600,0.4300
AMZN,2013-10-14,309.22,311.64,307.0,1939092.0,310.7,0.9700,0.7500
AMZN,2013-10-15,309.87,310.79,305.26,2261554.0,306.4,0.6500,1.1800
AMZN,2013-10-16,308.38,310.8,305.55,2180521.0,310.49,1.3300,0.4300
AMZN,2013-10-17,307.07,311.0,305.24,2648384.0,310.77,1.3100,0.4700
AMZN,2013-10-18,319.36,331.89,316.75,5969814.0,328.93,1.5700,0.4400
AMZN,2013-10-21,329.89,330.0,323.8,2527617.0,326.44,1.3300,0.4100
AMZN,2013-10-22,327.72,337.11,325.68,3942953.0,332.54,1.2400,0.4700
AMZN,2013-10-23,330.84,331.72,324.06,2818158.0,326.76,1.0100,0.6600
AMZN,2013-10-24,329.63,332.65,326.75,5884655.0,332.21,1.3700,0.8200
AMZN,2013-10-25,358.6,368.4,352.62,12043903.0,363.39,1.1500,0.9200
AMZN,2013-10-28,359.92,362.75,357.2,3635848.0,358.16,1.1500,0.6900
AMZN,2013-10-29,358.96,362.89,356.29,2190763.0,362.7,1.3800,0.3000
AMZN,2013-10-30,362.62,365.0,358.65,4505005.0,361.08,1.2900,0.5200
AMZN,2013-10-31,361.73,366.0,359.0,2466937.0,364.03,0.9000,0.7000
AMZN,2013-11-01,365.63,365.77,356.1,3332126.0,359.0,0.7900,0.9800
AMZN,2013-11-04,360.12,361.0,354.4,1940496.0,358.74,1.1200,0.6600
AMZN,2013-11-05,356.78,360.17,354.84,2007275.0,358.89,1.1100,1.1100
AMZN,2013-11-06,360.45,362.87,354.5,2288077.0,356.18,0.7900,0.7500
AMZN,2013-11-07,355.86,357.9,341.88,4250065.0,343.56,0.8400,1.0000
AMZN,2013-11-08,345.95,351.05,344.04,2656865.0,350.31,0.7800,0.7700
AMZN,2013-11-11,350.59,355.37,348.06,2262538.0,354.38,1.3700,0.4200
AMZN,2013-11-12,352.99,355.48,347.28,2344304.0,349.53,1.0100,0.9800
AMZN,2013-11-13,347.4,356.22,345.68,2777832.0,356.22,1.1400,0.6100
AMZN,2013-11-14,357.39,368.94,356.43,4164128.0,367.4,1.3900,0.4000
AMZN,2013-11-15,367.63,372.9,365.55,4494773.0,369.17,1.2100,0.8300
AMZN,2013-11-18,370.28,373.49,364.67,2738214.0,366.18,1.1800,0.8300
AMZN,2013-11-19,365.82,368.78,362.5,1904797.0,364.94,1.1800,0.3700
AMZN,2013-11-20,367.56,367.56,360.45,1772984.0,362.57,0.5000,1.2900
AMZN,2013-11-21,364.05,369.25,363.3,1967041.0,368.92,0.8500,1.0800
AMZN,2013-11-22,370.0,374.5,366.31,2967833.0,372.31,1.3700,0.5900
AMZN,2013-11-25,373.82,377.79,373.18,2972546.0,376.64,1.4600,0.4100
AMZN,2013-11-26,377.61,382.5,374.82,2730689.0,381.37,1.4300,0.6500
AMZN,2013-11-27,383.5,387.0,382.61,2269656.0,386.71,1.1800,0.5100
AMZN,2013-11-29,389.1,394.1,388.62,2405985.0,393.62,1.3900,0.5700
AMZN,2013-12-02,399.0,399.0,389.1,4718883.0,392.3,1.0900,1.1000
AMZN,2013-12-03,390.11,390.95,383.1,3707536.0,384.66,0.9500,1.0400
AMZN,2013-12-04,383.5,389.69,381.49,2355719.0,385.96,0.9200,0.9600
AMZN,2013-12-05,386.65,386.65,381.37,1906452.0,384.49,0.4000,1.2200
AMZN,2013-12-06,388.35,388.35,383.83,1987762.0,386.95,0.6600,0.8500
AMZN,2013-12-09,388.21,388.21,382.57,2766573.0,384.89,1.0200,0.7100
AMZN,2013-12-10,383.5,389.06,383.02,2739875.0,387.78,1.7400,0.3000
AMZN,2013-12-11,387.71,388.98,382.0,2451254.0,382.19,0.6700,1.0500
AMZN,2013-12-12,381.55,385.0,379.5,2123652.0,381.25,1.0800,0.5100
AMZN,2013-12-13,384.62,389.42,383.8,3025145.0,384.24,1.3000,0.8000
AMZN,2013-12-16,385.5,391.7,385.0,2258884.0,388.97,0.7500,0.8900
AMZN,2013-12-17,391.0,391.36,386.5,2348377.0,387.65,1.3700,0.4700
AMZN,2013-12-18,389.56,396.3,383.1,3493635.0,395.96,1.2400,0.5400
AMZN,2013-12-19,394.36,397.29,392.6,2429598.0,395.19,1.2900,0.7400
AMZN,2013-12-20,396.84,404.72,395.78,5038537.0,402.2,1.4500,0.6800
AMZN,2013-12-23,403.69,405.0,399.2,2661823.0,402.92,0.8800,1.0500
AMZN,2013-12-24,402.52,403.72,396.37,1380373.0,399.2,0.7700,1.0000
AMZN,2013-12-26,401.79,404.52,396.81,1871590.0,404.39,1.2200,0.7900
AMZN,2013-12-27,404.65,405.63,396.25,1987280.0,398.08,0.7600,0.9200
AMZN,2013-12-30,399.41,399.92,392.45,2487812.0,393.37,0.6700,1.5800
AMZN,2013-12-31,394.58,398.83,393.8,1997051.0,398.79,0.6000,0.8800
AMZN,2014-01-02,398.8,399.36,394.02,2140246.0,397.97,1.1800,0.4100
AMZN,2014-01-03,398.29,402.71,396.22,2213512.0,396.44,1.2900,0.4200
AMZN,2014-01-06,395.85,397.0,388.42,3172207.0,393.63,1.0300,1.1000
AMZN,2014-01-07,395.04,398.47,394.29,1916684.0,398.03,0.9400,0.8500
AMZN,2014-01-08,398.47,403.0,396.04,2316903.0,401.92,1.2100,0.2900
AMZN,2014-01-09,403.71,406.89,398.44,2103793.0,401.01,1.0000,0.9700
AMZN,2014-01-10,402.53,403.76,393.8,2681701.0,397.66,0.6200,1.3500
AMZN,2014-01-13,397.98,399.78,388.45,2846507.0,390.98,0.5100,1.0100
AMZN,2014-01-14,392.13,398.63,391.29,2340401.0,397.54,1.0600,0.5200
AMZN,2014-01-15,398.94,399.31,392.53,2678794.0,395.87,0.9100,0.9800
AMZN,2014-01-16,393.68,399.29,389.41,2602506.0,395.8,1.2100,0.5300
AMZN,2014-01-17,394.26,403.49,393.66,4508791.0,399.61,1.3300,0.4900
AMZN,2014-01-21,403.0,407.8,401.6,3122705.0,407.05,1.4700,0.4900
AMZN,2014-01-22,408.0,408.06,402.0,2069759.0,404.54,1.3100,0.6300
AMZN,2014-01-23,401.0,406.17,397.79,3026272.0,399.87,1.2300,0.6400
AMZN,2014-01-24,398.16,400.2,387.27,4513038.0,387.6,0.6400,1.1400
AMZN,2014-01-27,390.5,394.1,380.49,3944752.0,386.28,1.0100,0.6800
AMZN,2014-01-28,387.4,394.74,387.12,2901611.0,394.43,1.1700,0.8200
AMZN,2014-01-29,392.16,392.85,383.24,3399294.0,384.2,1.2000,0.5300
AMZN,2014-01-30,393.77,406.25,387.7,10900116.0,403.01,1.2200,0.8100
AMZN,2014-01-31,371.76,375.45,357.76,16181519.0,358.69,0.9900,0.9900
AMZN,2014-02-03,358.98,360.85,340.1,10290934.0,346.15,0.8300,1.0100
AMZN,2014-02-04,349.59,354.0,344.02,4821177.0,347.95,0.6300,0.9200
AMZN,2014-02-05,346.0,349.37,337.73,4439010.0,346.45,1.0300,0.8200
AMZN,2014-02-06,347.4,354.82,347.4,3340542.0,354.59,1.3200,0.4700
AMZN,2014-02-07,358.98,361.8,352.49,4347189.0,361.08,1.4800,0.3700
AMZN,2014-02-10,361.61,365.0,359.35,3451093.0,360.87,1.0400,0.6200
AMZN,2014-02-11,361.84,363.61,356.25,3225200.0,361.79,1.1700,0.5600
AMZN,2014-02-12,356.43,357.75,346.32,6599199.0,349.25,1.1100,0.6600
AMZN,2014-02-13,347.7,357.2,346.5,4181445.0,357.2,1.2400,0.6000
AMZN,2014-02-14,359.34,359.34,353.35,3524570.0,357.35,1.2800,0.5500
AMZN,2014-02-18,355.28,355.73,349.45,5000493.0,353.65,0.7200,1.1400
AMZN,2014-02-19,352.64,354.54,346.1,4175393.0,347.38,0.9600,0.9900
AMZN,2014-02-20,348.8,350.46,344.38,3496663.0,349.8,1.0100,1.0000
AMZN,2014-02-21,352.44,354.14,346.75,4212144.0,346.76,0.9900,0.7600
AMZN,2014-02-24,345.19,353.0,343.29,3647182.0,351.78,0.9000,0.6700
AMZN,2014-02-25,353.0,361.08,351.58,3747076.0,358.32,1.1900,0.5400
AMZN,2014-02-26,359.86,364.75,357.17,3622506.0,359.8,1.4000,0.6300
AMZN,2014-02-27,357.22,360.59,355.5,3105442.0,360.13,0.9000,0.7600
AMZN,2014-02-28,360.6,365.86,357.08,3885207.0,362.1,1.3100,0.5600
AMZN,2014-03-03,358.74,360.96,354.48,2804261.0,359.78,0.9400,0.2700
AMZN,2014-03-04,363.9,365.68,362.46,2706843.0,363.9,1.2900,0.5600
AMZN,2014-03-05,364.13,372.73,363.9,3862706.0,372.37,1.4500,0.3900
AMZN,2014-03-06,374.05,375.33,368.9,2927497.0,372.16,1.0000,0.6200
AMZN,2014-03-07,374.58,374.99,369.53,2280358.0,372.06,0.8900,1.1700
AMZN,2014-03-10,372.69,372.73,367.0,2107820.0,370.53,1.2200,0.2900
AMZN,2014-03-11,370.99,372.8,367.28,2248019.0,368.82,0.8400,0.6500
AMZN,2014-03-12,366.4,371.16,363.61,2219663.0,370.64,1.3800,0.3200
AMZN,2014-03-13,376.62,383.11,368.08,6829047.0,371.51,1.1100,0.7900
AMZN,2014-03-14,372.8,378.57,371.55,4402220.0,373.74,0.9100,0.8000
AMZN,2014-03-17,375.72,378.85,374.88,2306821.0,375.04,1.2300,0.4400
AMZN,2014-03-18,377.32,379.0,375.0,2483508.0,378.77,1.6600,0.2000
AMZN,2014-03-19,378.77,379.0,369.42,2646687.0,373.23,0.7100,0.8200
AMZN,2014-03-20,370.64,373.0,366.22,2558460.0,368.97,0.7200,1.0200
AMZN,2014-03-21,371.0,372.84,358.4,5417935.0,360.62,0.5700,1.2100
AMZN,2014-03-24,360.09,361.5,348.6,4879627.0,351.85,0.5900,1.1800
AMZN,2014-03-25,354.03,358.97,348.84,4455703.0,354.71,0.5700,1.1100
AMZN,2014-03-26,357.13,357.6,343.4,4120665.0,343.41,0.7300,0.5300
AMZN,2014-03-27,343.15,344.0,330.88,5770462.0,338.47,1.0500,0.7000
AMZN,2014-03-28,340.05,347.0,336.08,3986782.0,338.29,0.6100,1.0700
AMZN,2014-03-31,342.4,346.29,334.06,4297487.0,336.36,0.8600,0.8400
AMZN,2014-04-01,338.09,344.43,338.0,3602899.0,342.99,1.1600,0.7900
AMZN,2014-04-02,345.99,348.3,340.38,4475523.0,341.96,1.1500,0.6400
AMZN,2014-04-03,341.82,342.5,328.46,6399299.0,333.62,1.0100,0.8100
AMZN,2014-04-04,335.15,335.44,315.61,12534578.0,323.0,1.0700,0.8200
AMZN,2014-04-07,320.99,324.94,313.13,7077360.0,317.76,0.8300,0.8300
AMZN,2014-04-08,321.88,328.0,318.44,6585583.0,327.07,1.1400,0.5000
AMZN,2014-04-09,328.47,332.18,322.5,5058664.0,331.8,0.9400,0.7400
AMZN,2014-04-10,330.6,331.0,316.5,6133376.0,317.11,0.7200,1.1000
AMZN,2014-04-11,314.0,316.5,309.5,7292028.0,311.73,1.0300,0.7800
AMZN,2014-04-14,317.67,320.48,311.28,4293532.0,315.91,1.0800,0.5200
AMZN,2014-04-15,316.7,318.28,305.5,5399337.0,316.08,1.1100,0.8600
AMZN,2014-04-16,321.17,324.0,314.71,4285901.0,323.68,1.3400,0.6000
AMZN,2014-04-17,319.76,328.66,319.76,4300378.0,324.91,1.3000,0.3600
AMZN,2014-04-21,323.97,331.15,322.31,3000598.0,330.87,1.4200,0.2700
AMZN,2014-04-22,332.0,337.5,328.94,3714288.0,329.32,1.4200,0.7400
AMZN,2014-04-23,333.06,333.13,323.39,3604586.0,324.58,1.1900,0.9400
AMZN,2014-04-24,329.67,337.4,322.95,9293735.0,337.15,0.9400,1.0600
AMZN,2014-04-25,316.25,316.49,302.71,16186737.0,303.83,0.8100,1.2100
AMZN,2014-04-28,304.0,304.39,288.0,14479803.0,296.58,0.9800,0.8400
AMZN,2014-04-29,296.44,301.84,290.45,6510591.0,300.38,0.9900,0.8700
AMZN,2014-04-30,298.1,304.56,298.1,4090006.0,304.13,1.2800,0.4800
