Symbol,Date,Open,High,Low,Volume,Close,Bullish,Bearish
GOOG,2012-04-27,307.2,308.06,304.99,1636399.0,307.18,1.3600,0.7900
GOOG,2012-04-30,306.19,307.73,300.0,2407213.0,302.12,1.0300,0.8300
GOOG,2012-05-01,301.59,305.49,299.79,2002424.0,301.91,0.7500,1.0400
GOOG,2012-05-02,300.3,303.75,300.0,1611434.0,303.33,0.3500,1.1400
GOOG,2012-05-03,304.51,307.11,304.17,1868187.0,305.2,1.0600,0.7800
GOOG,2012-05-04,302.66,303.64,298.11,2207360.0,298.19,0.3100,1.2800
GOOG,2012-05-07,297.2,304.98,297.2,1994515.0,303.47,0.8900,0.8500
GOOG,2012-05-08,302.46,308.14,300.05,2678485.0,306.09,0.9700,0.6400
GOOG,2012-05-09,303.11,307.88,300.6,2329546.0,304.27,1.2600,0.4600
GOOG,2012-05-10,306.17,307.79,304.81,1535877.0,306.52,1.4100,0.5500
GOOG,2012-05-11,304.87,306.97,302.08,2099726.0,302.31,1.2800,0.5600
GOOG,2012-05-14,300.09,303.95,299.99,1824733.0,301.7,0.6200,1.2100
GOOG,2012-05-15,302.37,307.19,301.57,2102339.0,305.25,0.7400,0.7000
GOOG,2012-05-16,308.67,314.73,307.66,4837424.0,314.15,1.2000,0.6100
GOOG,2012-05-17,316.6,318.61,310.3,3354518.0,311.21,1.1300,0.7000
GOOG,2012-05-18,312.24,315.89,298.05,5976129.0,299.9,0.7500,0.8600
GOOG,2012-05-21,299.96,307.54,299.7,3075829.0,306.75,0.8500,0.8900
GOOG,2012-05-22,306.41,306.6,297.7,3052748.0,300.1,1.0800,0.8300
GOOG,2012-05-23,300.52,304.5,298.26,3178016.0,304.43,0.9400,0.8000
GOOG,2012-05-24,304.28,305.65,299.14,1892185.0,301.53,0.7600,0.6500
GOOG,2012-05-25,300.2,300.56,293.85,3582472.0,295.47,0.7400,1.1100
GOOG,2012-05-29,297.61,299.27,293.87,2606651.0,296.87,0.5900,1.1800
GOOG,2012-05-30,293.79,295.65,291.47,1906629.0,293.82,0.4500,1.0200
GOOG,2012-05-31,294.07,294.7,289.21,2969455.0,290.14,0.6800,0.8100
GOOG,2012-06-01,285.61,286.04,283.89,3058314.0,285.2,0.9800,0.7100
GOOG,2012-06-04,284.82,289.95,284.72,2433786.0,289.01,1.0400,0.6400
GOOG,2012-06-05,287.44,288.78,282.95,2340477.0,284.92,0.9500,0.7400
GOOG,2012-06-06,287.95,290.69,286.52,2096173.0,289.99,0.8200,1.0900
GOOG,2012-06-07,293.51,293.65,288.34,1759532.0,288.83,1.1900,0.6200
GOOG,2012-06-08,287.64,290.21,287.0,1410366.0,289.93,1.3900,0.6000
GOOG,2012-06-11,291.81,292.37,283.06,2662269.0,283.97,0.7400,1.1200
GOOG,2012-06-12,284.6,284.86,279.01,3224142.0,282.27,1.0500,0.7500
GOOG,2012-06-13,280.58,283.22,279.06,1954607.0,280.26,0.5800,0.9900
GOOG,2012-06-14,280.37,282.25,277.98,2345107.0,279.25,0.7700,0.8700
GOOG,2012-06-15,279.89,281.98,278.27,3002511.0,281.97,0.8500,0.4300
GOOG,2012-06-18,281.03,286.82,279.35,2497864.0,285.14,1.0300,0.5500
GOOG,2012-06-19,286.51,291.85,286.27,2076629.0,290.47,1.0400,0.5200
GOOG,2012-06-20,289.62,289.71,286.47,2346698.0,288.47,0.8500,0.6600
GOOG,2012-06-21,289.63,289.63,281.58,2011322.0,282.32,0.6900,1.1400
GOOG,2012-06-22,283.72,285.45,282.63,2229125.0,285.45,0.9900,0.4700
GOOG,2012-06-25,283.38,283.76,278.4,1582036.0,280.07,1.1500,0.5800
GOOG,2012-06-26,281.1,283.02,279.46,1351151.0,282.06,1.0200,0.9400
GOOG,2012-06-27,283.57,286.71,282.73,1692446.0,284.36,0.8000,0.7400
GOOG,2012-06-28,282.67,282.83,278.33,1922064.0,281.87,1.3300,0.5100
GOOG,2012-06-29,287.19,289.77,285.81,2522562.0,289.74,1.0100,0.6700
GOOG,2012-07-02,290.62,291.21,287.96,1655563.0,289.94,1.3400,0.6700
GOOG,2012-07-03,289.71,293.91,288.71,1190525.0,293.62,0.9700,0.3100
GOOG,2012-07-05,294.09,299.73,293.98,2345901.0,297.66,1.3800,0.4000
GOOG,2012-07-06,295.93,296.46,291.12,2162328.0,292.7,1.5100,0.1400
GOOG,2012-07-09,292.18,294.01,290.33,1715020.0,292.71,1.1500,0.9400
GOOG,2012-07-10,294.8,295.92,289.08,1923015.0,290.56,1.3800,0.5700
GOOG,2012-07-11,287.86,288.64,282.19,3500946.0,285.31,1.2200,0.9300
GOOG,2012-07-12,283.28,285.68,280.76,2310094.0,284.95,1.2100,0.6600
GOOG,2012-07-13,285.79,289.28,283.99,1976558.0,287.97,1.6000,0.2500
GOOG,2012-07-16,287.9,289.31,285.6,1462861.0,287.17,0.7300,1.1500
GOOG,2012-07-17,288.93,290.04,283.92,1681568.0,288.08,1.5100,0.3700
GOOG,2012-07-18,288.2,291.55,287.78,1550950.0,290.09,0.6700,0.6700
GOOG,2012-07-19,292.78,298.94,292.71,4674637.0,296.23,1.2700,0.8400
GOOG,2012-07-20,304.08,306.16,298.79,6463748.0,305.1,1.1700,0.4800
GOOG,2012-07-23,299.94,308.87,298.83,3561818.0,307.45,1.6100,0.2100
GOOG,2012-07-24,307.19,308.66,301.87,2012189.0,303.48,1.1100,0.4600
GOOG,2012-07-25,303.86,306.38,302.38,1822973.0,303.69,0.9000,0.9700
GOOG,2012-07-26,307.19,308.13,304.71,1687485.0,306.37,0.9100,0.7800
GOOG,2012-07-27,309.14,317.18,308.44,3550174.0,317.16,1.2000,0.3400
GOOG,2012-07-30,317.71,320.98,314.44,2186717.0,315.83,0.8900,0.8700
GOOG,2012-07-31,313.82,317.93,313.8,1865890.0,316.17,1.0800,0.9200
GOOG,2012-08-01,318.33,319.43,315.37,1844556.0,316.02,0.7300,0.5300
GOOG,2012-08-02,312.44,318.7,311.39,1977690.0,314.06,1.0900,0.9300
GOOG,2012-08-03,319.68,321.54,317.75,1897446.0,320.34,1.3100,0.5600
GOOG,2012-08-06,319.49,324.37,319.29,1782494.0,321.09,1.3100,0.3200
GOOG,2012-08-07,320.57,321.81,317.92,1982695.0,319.95,0.9100,0.8200
GOOG,2012-08-08,319.21,322.61,318.93,1322386.0,320.79,1.4600,0.5700
GOOG,2012-08-09,321.93,322.86,320.44,1070288.0,320.85,1.2000,0.3600
GOOG,2012-08-10,318.98,320.8,317.75,1434408.0,320.68,1.2800,0.5600
GOOG,2012-08-13,323.39,329.74,323.02,3268073.0,329.67,1.3100,0.3900
GOOG,2012-08-14,329.3,336.09,329.17,3662178.0,334.0,1.1700,0.6900
GOOG,2012-08-15,334.8,336.79,331.72,2411100.0,333.44,0.9400,0.8800
GOOG,2012-08-16,333.42,336.98,333.21,1717691.0,336.1,1.3400,0.5900
GOOG,2012-08-17,336.72,338.29,335.51,2177896.0,338.23,1.1900,0.6000
GOOG,2012-08-20,337.41,339.1,335.99,1758421.0,337.43,1.3700,0.3000
GOOG,2012-08-21,336.22,338.66,330.75,2222805.0,334.42,1.1200,0.5500
GOOG,2012-08-22,333.36,339.96,333.02,1909262.0,338.25,1.4700,0.2900
GOOG,2012-08-23,336.8,339.9,335.16,1784453.0,338.06,1.4000,0.4500
GOOG,2012-08-24,337.46,339.88,336.7,1429267.0,338.98,1.0200,0.8800
GOOG,2012-08-27,331.16,335.66,329.29,2614131.0,334.28,1.0900,0.4600
GOOG,2012-08-28,332.17,338.47,332.04,2058938.0,338.29,1.1300,0.7200
GOOG,2012-08-29,338.35,344.15,337.74,2991037.0,343.66,1.2800,0.5800
GOOG,2012-08-30,341.78,343.35,339.75,1627704.0,340.5,0.8800,0.8600
GOOG,2012-08-31,341.66,343.95,339.68,2127125.0,342.2,1.1000,0.6000
GOOG,2012-09-04,341.93,342.16,336.41,1889613.0,340.18,1.0300,0.8000
GOOG,2012-09-05,339.66,342.91,339.23,1708169.0,340.02,1.1100,0.6000
GOOG,2012-09-06,342.64,349.6,342.02,3044450.0,349.35,1.4100,0.3800
GOOG,2012-09-07,349.65,355.77,348.49,3236308.0,352.72,1.3700,0.7000
GOOG,2012-09-10,354.53,356.05,348.85,2560067.0,350.03,0.9500,0.7300
GOOG,2012-09-11,348.63,349.97,345.15,1874004.0,345.75,1.1400,0.7200
GOOG,2012-09-12,344.36,347.11,340.1,2642260.0,345.1,1.2200,0.4700
GOOG,2012-09-13,346.2,354.15,344.92,2659302.0,352.67,1.3500,0.3100
GOOG,2012-09-14,354.45,356.14,353.15,2618874.0,354.49,1.2500,0.5900
GOOG,2012-09-17,353.7,356.08,352.15,1508307.0,354.64,1.1800,0.3400
GOOG,2012-09-18,353.54,358.97,353.04,2067249.0,358.78,1.4900,0.5200
GOOG,2012-09-19,358.39,363.92,357.85,3098782.0,363.39,1.4800,0.5100
GOOG,2012-09-20,361.87,365.32,360.25,2907854.0,363.69,1.2600,0.6500
GOOG,2012-09-21,365.74,367.09,364.69,6360376.0,366.63,1.1800,0.5800
GOOG,2012-09-24,365.13,374.64,364.76,3565837.0,374.32,1.2900,0.6300
GOOG,2012-09-25,376.15,382.06,373.46,6061033.0,374.21,1.0500,0.9200
GOOG,2012-09-26,374.55,380.24,370.13,5674334.0,376.35,0.9700,0.9900
GOOG,2012-09-27,379.6,381.04,375.45,3932272.0,377.87,1.0400,0.7200
GOOG,2012-09-28,376.7,379.27,375.2,2784091.0,376.87,0.7600,0.6800
GOOG,2012-10-01,379.15,382.12,377.73,3168477.0,380.51,1.2300,0.6500
GOOG,2012-10-02,382.22,382.61,374.76,2790375.0,378.12,0.7100,0.8100
GOOG,2012-10-03,377.48,381.58,375.72,2208639.0,380.87,1.1400,0.7000
GOOG,2012-10-04,380.99,384.56,379.32,2454496.0,383.64,1.3900,0.6000
GOOG,2012-10-05,384.97,386.8,382.12,2737751.0,383.44,1.1600,0.7200
GOOG,2012-10-08,380.12,381.41,376.7,1958625.0,378.54,0.9000,0.9000
GOOG,2012-10-09,379.46,380.28,370.89,3003884.0,371.67,0.7700,1.0300
GOOG,2012-10-10,370.56,373.39,368.78,2041203.0,371.91,0.7100,0.8000
GOOG,2012-10-11,376.07,378.87,374.77,2383987.0,375.36,0.9700,0.7500
GOOG,2012-10-12,375.55,377.06,371.68,2406787.0,372.0,0.9600,0.8400
GOOG,2012-10-15,370.6,371.54,364.98,3020098.0,370.12,0.8500,0.9300
GOOG,2012-10-16,369.69,373.12,367.86,2058468.0,371.98,1.0300,0.6200
GOOG,2012-10-17,371.6,377.79,369.76,2292819.0,377.37,1.2900,0.4100
GOOG,2012-10-18,377.39,379.33,337.66,12442346.0,347.15,1.3500,1.3000
GOOG,2012-10-19,352.44,353.0,335.66,11483428.0,340.55,0.9300,1.0500
GOOG,2012-10-22,340.16,341.97,334.52,4057872.0,339.0,0.8100,0.9600
GOOG,2012-10-23,335.67,343.32,335.66,2916978.0,339.83,0.9400,0.9000
GOOG,2012-10-24,343.06,343.16,337.3,2496411.0,338.31,0.6900,1.0600
GOOG,2012-10-25,339.66,340.66,336.42,2403696.0,338.54,0.8500,0.7100
GOOG,2012-10-26,337.91,341.17,335.26,1950865.0,337.24,1.0600,0.6800
GOOG,2012-10-31,339.59,340.16,337.16,1537001.0,339.81,0.7700,0.8100
GOOG,2012-11-01,339.41,345.1,339.02,2050471.0,343.45,0.9500,0.6400
GOOG,2012-11-02,347.05,347.43,343.34,2324569.0,343.62,1.0000,0.7600
GOOG,2012-11-05,341.91,343.09,337.44,1635894.0,341.14,0.7200,1.0500
GOOG,2012-11-06,342.4,342.91,338.44,1582936.0,340.52,0.9400,0.9000
GOOG,2012-11-07,337.16,338.78,332.91,2232438.0,333.23,0.9100,0.7000
GOOG,2012-11-08,334.76,335.41,325.29,2598676.0,325.82,0.9300,0.8400
GOOG,2012-11-09,327.0,333.84,324.82,3114084.0,331.18,0.8900,1.0700
GOOG,2012-11-12,331.54,334.57,330.1,1405870.0,332.62,0.6200,0.7000
GOOG,2012-11-13,331.17,333.47,328.79,1594639.0,329.2,0.8500,0.8300
GOOG,2012-11-14,330.0,330.76,324.92,1668322.0,325.95,0.9800,0.8700
GOOG,2012-11-15,324.68,329.67,321.63,1848939.0,323.31,0.9300,0.7600
GOOG,2012-11-16,322.67,326.18,317.68,3438500.0,323.27,0.7900,0.7800
GOOG,2012-11-19,327.52,334.13,327.44,2369716.0,333.77,1.2500,0.5600
GOOG,2012-11-20,334.42,338.66,331.95,2089086.0,334.65,1.3600,0.4500
GOOG,2012-11-21,334.16,334.57,329.87,2113011.0,332.6,0.9700,0.4900
GOOG,2012-11-23,334.65,334.66,332.72,922477.0,333.65,1.2300,0.5300
GOOG,2012-11-26,332.89,333.17,329.18,2205527.0,330.24,1.2100,0.5000
GOOG,2012-11-27,329.75,337.16,328.67,2509598.0,335.02,0.9200,0.6700
GOOG,2012-11-28,333.67,342.11,331.61,3041940.0,341.49,1.3800,0.3600
GOOG,2012-11-29,343.55,346.6,340.66,2780544.0,345.6,1.0900,0.6000
GOOG,2012-11-30,345.31,349.26,342.5,3164441.0,348.84,1.2000,0.7200
GOOG,2012-12-03,350.77,352.59,346.71,2193948.0,347.28,0.8800,0.8000
GOOG,2012-12-04,347.15,347.41,342.51,1991605.0,345.17,0.9500,0.8500
GOOG,2012-12-05,345.73,346.9,340.82,1862735.0,343.57,0.6100,1.0600
GOOG,2012-12-06,343.45,347.46,341.91,1462216.0,345.22,1.1400,0.4000
GOOG,2012-12-07,347.15,348.09,340.87,1919476.0,341.76,1.3400,0.4900
GOOG,2012-12-10,342.35,345.48,341.55,1366866.0,342.37,1.2300,0.7300
GOOG,2012-12-11,344.66,350.61,343.52,2687956.0,348.09,1.4100,0.5200
GOOG,2012-12-12,349.27,351.4,346.39,2426299.0,348.43,1.4300,0.5400
GOOG,2012-12-13,357.6,357.88,349.42,3446306.0,351.0,1.0800,0.7600
GOOG,2012-12-14,349.24,353.56,348.87,2130595.0,350.63,1.1300,0.4300
GOOG,2012-12-17,352.4,368.77,351.66,3036763.0,360.03,1.4200,0.4500
GOOG,2012-12-18,357.94,364.19,357.17,3005138.0,360.17,1.1200,0.6800
GOOG,2012-12-19,359.99,361.14,357.98,1919799.0,359.69,0.7900,0.8600
GOOG,2012-12-20,361.27,361.96,358.13,1657153.0,360.82,1.0500,0.8100
GOOG,2012-12-21,356.63,359.05,354.9,3527849.0,357.46,1.1700,0.6100
GOOG,2012-12-24,356.9,357.23,353.38,841931.0,354.4,0.7500,0.9700
GOOG,2012-12-26,353.68,356.08,350.85,1182572.0,354.08,1.1300,0.5400
GOOG,2012-12-27,353.22,354.07,348.96,1647392.0,352.79,1.0800,0.7400
GOOG,2012-12-28,350.49,353.1,349.65,1403926.0,349.65,0.6400,1.2000
GOOG,2012-12-31,349.65,354.93,347.65,1997733.0,353.34,1.4400,0.3200
GOOG,2013-01-02,359.35,363.14,357.92,2542268.0,361.26,1.0100,0.6200
GOOG,2013-01-03,362.1,365.6,360.0,2318140.0,361.47,1.3300,0.6600
GOOG,2013-01-04,364.31,370.36,363.48,2763552.0,368.62,1.2600,0.7500
GOOG,2013-01-07,367.36,369.32,364.92,1655967.0,367.01,1.0600,0.5600
GOOG,2013-01-08,367.4,367.78,361.85,1676740.0,366.28,0.9900,0.7000
GOOG,2013-01-09,365.77,368.81,363.94,2025751.0,368.69,1.1800,0.6700
GOOG,2013-01-10,371.04,372.13,366.38,1835780.0,370.37,1.0300,0.8500
GOOG,2013-01-11,370.63,370.84,367.78,1285125.0,369.62,0.9500,0.6800
GOOG,2013-01-14,368.13,370.73,360.81,2864106.0,361.26,0.8700,1.0400
GOOG,2013-01-15,359.31,367.13,355.69,3927990.0,362.1,0.9700,0.8500
GOOG,2013-01-16,360.84,361.81,356.48,2024991.0,357.24,0.8200,0.8500
GOOG,2013-01-17,358.5,359.46,355.15,2212357.0,355.3,0.8900,0.9200
GOOG,2013-01-18,354.82,356.03,350.31,3226898.0,351.9,0.7100,0.9500
GOOG,2013-01-22,351.98,352.32,347.41,3792336.0,351.08,1.3400,0.8000
GOOG,2013-01-23,367.63,374.13,367.53,5911865.0,370.38,1.3800,0.5800
GOOG,2013-01-24,370.25,378.04,369.88,3383596.0,376.54,1.4200,0.6800
GOOG,2013-01-25,375.01,378.86,374.75,2225811.0,376.46,1.4500,0.6000
GOOG,2013-01-28,375.5,377.42,373.57,1627833.0,374.99,0.7700,0.7300
GOOG,2013-01-29,373.0,378.1,372.9,1747734.0,376.46,1.2800,0.7400
GOOG,2013-01-30,376.49,380.09,376.08,1732972.0,376.54,1.3000,0.4900
GOOG,2013-01-31,374.88,378.43,374.75,1634556.0,377.47,1.2000,0.6700
GOOG,2013-02-01,378.7,387.9,378.7,3746165.0,387.4,1.3600,0.7000
GOOG,2013-02-04,383.46,384.85,378.76,3041242.0,379.13,0.9000,0.7000
GOOG,2013-02-05,380.18,385.17,379.35,1870716.0,382.49,1.2900,0.4600
GOOG,2013-02-06,379.16,386.09,378.87,2079687.0,384.7,1.0000,0.8600
GOOG,2013-02-07,384.47,389.02,382.37,2840506.0,386.59,1.4300,0.6500
GOOG,2013-02-08,389.67,392.94,389.39,3024853.0,392.29,1.1500,0.8100
GOOG,2013-02-11,388.81,391.11,386.49,2167656.0,390.82,1.0100,0.7900
GOOG,2013-02-12,390.48,393.56,389.3,1858945.0,389.96,1.0900,0.6200
GOOG,2013-02-13,389.67,392.28,389.6,1198170.0,391.04,0.7300,0.9300
GOOG,2013-02-14,389.48,393.98,388.5,1735219.0,393.52,1.5000,0.3900
GOOG,2013-02-15,393.31,396.23,393.14,2729917.0,396.05,1.1500,0.8600
GOOG,2013-02-19,397.6,403.1,397.24,2932924.0,403.02,0.9600,1.0400
GOOG,2013-02-20,402.25,404.08,395.5,2765029.0,395.83,0.8500,0.9900
GOOG,2013-02-21,398.6,402.32,395.21,3511036.0,397.37,0.8400,1.0900
GOOG,2013-02-22,399.23,400.22,396.5,2054050.0,399.46,0.9000,0.9500
GOOG,2013-02-25,400.75,403.8,394.85,2307008.0,394.99,0.5900,1.3000
GOOG,2013-02-26,397.1,397.58,391.81,2205059.0,394.67,1.0500,0.8200
GOOG,2013-02-27,397.0,401.97,395.16,2028515.0,399.49,1.1200,0.7400
GOOG,2013-02-28,400.15,403.09,400.11,2265874.0,400.2,0.8500,1.2100
GOOG,2013-03-01,398.5,403.17,397.68,2175425.0,402.69,0.8700,1.1500
GOOG,2013-03-04,402.25,411.01,402.1,2776185.0,410.34,1.2900,0.7400
GOOG,2013-03-05,414.05,419.65,414.04,4045034.0,418.88,1.1600,0.8100
GOOG,2013-03-06,420.09,421.58,413.99,2873998.0,415.27,0.6900,0.9600
GOOG,2013-03-07,416.61,417.89,414.38,2054238.0,415.88,0.7600,1.1600
GOOG,2013-03-08,416.83,417.04,412.11,2912283.0,415.34,0.6400,1.1700
GOOG,2013-03-11,415.43,419.43,415.33,1595678.0,416.99,0.9200,0.7000
GOOG,2013-03-12,414.94,415.53,411.42,2008979.0,413.39,0.6900,0.8700
GOOG,2013-03-13,413.54,414.93,410.74,1641413.0,412.24,0.8200,0.7700
GOOG,2013-03-14,413.08,413.08,408.29,1651111.0,410.36,0.7900,1.0400
GOOG,2013-03-15,408.84,409.74,406.26,3099791.0,406.74,0.5100,1.0900
GOOG,2013-03-18,402.1,405.97,400.33,1838552.0,403.49,0.6200,0.9500
GOOG,2013-03-19,405.21,409.22,402.82,2098176.0,405.25,0.9900,0.7300
GOOG,2013-03-20,408.01,408.35,405.31,1464122.0,406.95,0.7000,1.0500
GOOG,2013-03-21,405.24,408.05,404.52,1477590.0,405.22,1.0300,0.5100
GOOG,2013-03-22,406.96,407.21,404.42,1491678.0,404.75,0.6300,0.8500
GOOG,2013-03-25,405.8,409.21,403.01,1712684.0,404.42,0.9900,1.0300
GOOG,2013-03-26,406.34,406.59,403.49,1191912.0,405.8,0.7800,0.9400
GOOG,2013-03-27,402.94,403.1,400.26,2163295.0,400.93,0.8000,1.0500
GOOG,2013-03-28,401.59,402.28,396.25,2287712.0,396.7,0.7500,0.9700
GOOG,2013-04-01,397.11,400.72,396.23,1807580.0,400.19,1.0000,0.9800
GOOG,2013-04-02,401.87,407.01,401.6,2041713.0,406.11,1.0500,0.7600
GOOG,2013-04-03,406.32,406.69,399.93,1738753.0,402.7,0.6200,1.4400
GOOG,2013-04-04,401.72,402.47,395.25,2448102.0,397.14,0.7000,1.0100
GOOG,2013-04-05,392.64,393.1,387.81,3433994.0,391.13,0.7500,1.0800
GOOG,2013-04-08,388.99,389.39,383.82,2832718.0,387.04,0.9800,0.7700
GOOG,2013-04-09,387.36,391.48,386.17,2157928.0,388.44,0.9400,0.8400
GOOG,2013-04-10,391.07,395.78,387.61,1978862.0,394.69,1.0700,0.6300
GOOG,2013-04-11,396.04,396.15,391.64,2028766.0,394.8,0.9800,0.8700
GOOG,2013-04-12,395.6,395.66,391.07,1636829.0,394.63,0.4600,1.1900
GOOG,2013-04-15,392.58,398.1,388.12,2454767.0,390.57,0.8300,1.0600
GOOG,2013-04-16,392.9,397.6,391.57,1742374.0,396.29,1.3100,0.5900
GOOG,2013-04-17,392.98,395.03,388.66,2037355.0,390.89,0.8100,0.9000
GOOG,2013-04-18,392.28,392.51,380.25,3328777.0,382.57,0.9300,0.9800
GOOG,2013-04-19,384.2,401.32,382.75,5804316.0,399.54,1.1100,0.8700
GOOG,2013-04-22,399.9,401.58,387.11,2883407.0,399.66,1.0000,0.8900
GOOG,2013-04-23,400.1,407.34,399.78,2299900.0,403.55,1.1000,0.7100
GOOG,2013-04-24,403.65,408.59,403.6,1829151.0,406.32,1.0800,0.7600
GOOG,2013-04-25,407.72,407.83,403.41,1992301.0,404.15,0.9000,1.0300
GOOG,2013-04-26,403.4,403.47,397.89,2488237.0,400.31,0.6900,0.9100
GOOG,2013-04-29,401.22,410.94,401.1,2301967.0,409.12,1.5200,0.3900
GOOG,2013-04-30,409.09,413.41,408.43,2306836.0,411.87,1.3000,0.4800
GOOG,2013-05-01,411.22,411.95,407.77,1455634.0,409.8,0.8400,1.1900
GOOG,2013-05-02,409.64,416.86,409.12,2018546.0,414.39,1.2500,0.6000
GOOG,2013-05-03,418.06,422.98,417.58,2512661.0,422.44,1.3900,0.6600
GOOG,2013-05-06,423.71,430.49,423.71,2141834.0,430.34,1.0900,0.7200
GOOG,2013-05-07,431.07,431.5,424.91,1967986.0,428.19,1.0300,0.7800
GOOG,2013-05-08,428.07,436.5,426.03,2468403.0,436.38,1.2400,0.5900
GOOG,2013-05-09,434.98,439.39,433.68,2200758.0,435.3,0.9500,0.8900
GOOG,2013-05-10,437.22,439.83,435.64,1900717.0,439.67,0.8900,1.1200
GOOG,2013-05-13,439.01,440.79,436.25,1448730.0,438.33,1.3500,0.3000
GOOG,2013-05-14,438.31,443.9,438.13,1581296.0,443.11,1.2400,0.7000
GOOG,2013-05-15,447.3,457.73,446.56,3995319.0,457.49,1.1600,0.8100
GOOG,2013-05-16,459.04,459.53,450.55,3211738.0,451.48,0.9700,0.7400
GOOG,2013-05-17,454.56,456.29,449.81,2792663.0,454.14,0.9000,0.8500
GOOG,2013-05-20,452.05,459.84,452.05,2272942.0,453.81,1.0400,0.8700
GOOG,2013-05-21,453.56,455.37,448.36,1983385.0,453.03,0.7600,0.9100
GOOG,2013-05-22,450.83,454.2,443.0,2561294.0,444.27,1.0100,1.1200
GOOG,2013-05-23,438.06,444.54,436.56,2279347.0,440.95,0.8900,0.9300
GOOG,2013-05-24,437.19,438.97,435.07,2296760.0,436.22,0.7900,0.8100
GOOG,2013-05-28,441.31,445.62,439.76,2257714.0,440.19,0.6900,0.8400
GOOG,2013-05-29,437.42,438.56,431.71,2014246.0,433.72,0.8000,1.0300
GOOG,2013-05-30,434.53,439.01,432.77,2120987.0,434.94,0.9900,0.6400
GOOG,2013-05-31,433.63,438.06,433.33,1969857.0,435.17,0.8900,0.5000
GOOG,2013-06-03,431.34,436.55,427.08,2476996.0,433.38,0.8700,0.9800
GOOG,2013-06-04,433.49,434.86,426.61,1868745.0,429.12,1.0500,0.8100
GOOG,2013-06-05,430.82,434.29,428.14,2107041.0,429.42,0.9800,0.7800
GOOG,2013-06-06,431.72,432.73,423.19,2579605.0,431.89,0.8800,0.8400
GOOG,2013-06-07,434.77,439.56,432.23,2675269.0,439.43,1.2100,0.5800
GOOG,2013-06-10,440.61,445.05,439.6,2338184.0,444.66,1.4100,0.2900
GOOG,2013-06-11,441.54,443.06,439.32,1752874.0,439.47,1.0400,0.5100
GOOG,2013-06-12,442.29,442.56,434.39,2205049.0,435.55,0.7500,0.9900
GOOG,2013-06-13,434.06,439.39,432.32,2071259.0,438.06,0.7800,1.1500
GOOG,2013-06-14,439.61,441.91,436.63,2242338.0,437.08,0.7000,0.8900
GOOG,2013-06-17,439.18,444.27,438.7,2147298.0,442.68,1.1800,0.7300
GOOG,2013-06-18,443.88,450.05,443.73,2167878.0,449.86,1.1100,0.7000
GOOG,2013-06-19,450.23,454.96,448.3,2917112.0,449.89,1.2800,0.5300
GOOG,2013-06-20,446.55,450.05,441.21,3377578.0,441.93,0.6800,0.9500
GOOG,2013-06-21,443.73,444.5,436.1,3982214.0,440.02,0.8100,0.8400
GOOG,2013-06-24,435.5,437.72,431.19,3020242.0,434.46,0.8700,0.9800
GOOG,2013-06-25,438.19,439.4,431.82,2553889.0,432.67,1.1300,0.5900
GOOG,2013-06-26,436.44,438.56,434.85,1832735.0,436.39,1.0400,0.7900
GOOG,2013-06-27,438.96,441.9,437.89,1926554.0,438.1,1.1400,0.5700
GOOG,2013-06-28,437.01,440.48,436.66,2350049.0,439.74,1.1300,0.7500
GOOG,2013-07-01,442.78,445.59,442.06,1726780.0,443.5,1.3000,0.5600
GOOG,2013-07-02,444.65,445.05,438.2,1891812.0,440.71,0.7800,1.0000
GOOG,2013-07-03,439.51,444.14,438.81,1048628.0,442.77,1.0700,0.9400
GOOG,2013-07-05,444.56,447.26,443.23,1701830.0,446.3,1.7200,0.2100
GOOG,2013-07-08,449.16,452.68,448.09,1970157.0,452.09,1.2900,0.4800
GOOG,2013-07-09,455.04,456.02,448.54,1979338.0,452.17,1.1700,0.5100
GOOG,2013-07-10,451.27,455.11,449.74,1715973.0,452.54,1.1700,0.5500
GOOG,2013-07-11,456.04,459.94,453.81,2587845.0,459.66,1.6200,0.4000
GOOG,2013-07-12,459.54,461.04,457.16,2568942.0,461.04,1.6000,0.3200
GOOG,2013-07-15,461.69,463.54,457.72,1961361.0,461.88,1.2500,0.7200
GOOG,2013-07-16,463.1,463.52,456.49,1983527.0,459.34,1.2600,0.5400
GOOG,2013-07-18,459.04,459.54,451.14,3634430.0,454.88,1.0000,1.1700
GOOG,2013-07-19,442.86,451.02,437.37,7363398.0,447.85,1.0700,1.1700
GOOG,2013-07-22,450.55,455.88,448.05,2904179.0,454.89,1.0400,0.5700
GOOG,2013-07-23,454.89,456.04,449.34,2046745.0,451.45,1.0900,0.7000
GOOG,2013-07-24,453.18,454.69,449.9,2080778.0,451.0,0.9700,0.9000
GOOG,2013-07-25,446.49,447.98,442.6,3005227.0,443.41,0.7900,1.1800
GOOG,2013-07-26,443.05,444.55,440.56,1778244.0,442.23,1.0000,1.0000
GOOG,2013-07-29,442.01,446.96,440.0,1893042.0,440.69,1.0700,0.6300
GOOG,2013-07-30,442.29,447.36,439.99,1756116.0,445.01,0.9800,0.7000
GOOG,2013-07-31,446.05,447.81,442.65,2173446.0,443.43,0.9500,0.6500
GOOG,2013-08-01,447.05,451.82,447.05,2138314.0,451.66,1.1700,0.6100
GOOG,2013-08-02,451.27,453.05,449.96,1717765.0,452.83,1.1800,0.5400
